t,theta1,omega1,theta2,omega2,x2,y2,energy
4.3450000000,-0.4625189293,-2.1045370854,11.5243627830,8.2329355769,-1.3096226821,-1.3994190578,1.3142761128
4.3500000000,-0.4734019041,-2.2485421430,11.5659681522,8.4096994427,-1.2976050566,-1.4299860583,1.3142759409
4.3550000000,-0.4850013602,-2.3907263982,11.6084624884,8.5880543933,-1.2841996081,-1.4599066905,1.3142758607
4.3600000000,-0.4973015583,-2.5283157489,11.6518459498,8.7647220860,-1.2693283329,-1.4890403067,1.3142759658
4.3650000000,-0.5102710441,-2.6577927907,11.6960998401,8.9354293323,-1.2529172926,-1.5172317210,1.3142763664
4.3700000000,-0.5238589260,-2.7749121836,11.7411815914,9.0949145455,-1.2349013120,-1.5443134063,1.3142771546
4.3750000000,-0.5379915384,-2.8748477399,11.7870201894,9.2371093226,-1.2152297601,-1.5701097939,1.3142783411
4.3800000000,-0.5525702639,-2.9525144623,11.8335130760,9.3555552445,-1.1938729870,-1.5944440204,1.3142797861
4.3850000000,-0.5674714310,-3.0030726272,11.8805257642,9.4440676251,-1.1708285749,-1.6171470360,1.3142811737
4.3900000000,-0.5825490800,-3.0225547899,11.9278952499,9.4975681389,-1.1461262083,-1.6380683076,1.3142820861
4.3950000000,-0.5976409034,-3.0084810562,11.9754376478,9.5129050992,-1.1198298781,-1.6570866145,1.3142821803
4.4000000000,-0.6125768662,-2.9602867102,12.0229594013,9.4894232862,-1.0920365008,-1.6741189624,1.3142813709
4.4050000000,-0.6271891795,-2.8794199664,12.0702702876,9.4290905399,-1.0628708300,-1.6891257815,1.3142798855
4.4100000000,-0.6413218387,-2.7690751440,12.1171958137,9.3361345677,-1.0324774983,-1.7021113903,1.3142781444
4.4150000000,-0.6548380870,-2.6336535736,12.1635868052,9.2163161427,-1.0010117187,-1.7131199086,1.3142765588
4.4200000000,-0.6676248504,-2.4781213592,12.2093249263,9.0760686476,-0.9686303123,-1.7222278541,1.3142753815
4.4250000000,-0.6795940573,-2.3074283016,12.2543240400,8.9217260733,-0.9354843400,-1.7295351593,1.3142746765
4.4300000000,-0.6906814310,-2.1260884307,12.2985282324,8.7589735466,-0.9017139533,-1.7351562370,1.3142743750
4.4350000000,-0.7008436535,-1.9379467237,12.3419077271,8.5925508977,-0.8674454754,-1.7392122184,1.3142743530
4.4400000000,-0.7100547754,-1.7461033253,12.3844538723,8.4261678685,-0.8327903276,-1.7418249026,1.3142744893
4.4450000000,-0.7183025359,-1.5529449075,12.4261740888,8.2625611059,-0.7978452741,-1.7431124806,1.3142746917
4.4500000000,-0.7255850043,-1.3602343578,12.4670873150,8.1036262140,-0.7626934755,-1.7431868172,1.3142749020
4.4550000000,-0.7319077363,-1.1692222551,12.5072201928,7.9505755553,-0.7274059522,-1.7421519595,1.3142750894
4.4600000000,-0.7372814919,-0.9807574371,12.5466040409,7.8040916910,-0.6920431760,-1.7401035325,1.3142752417
4.4650000000,-0.7417204789,-0.7953850544,12.5852725509,7.6644615179,-0.6566566216,-1.7371287319,1.3142753573
4.4700000000,-0.7452410444,-0.6134278451,12.6232600933,7.5316860672,-0.6212901820,-1.7333066897,1.3142754401
4.4750000000,-0.7478607306,-0.4350505314,12.6606005129,7.4055664489,-0.5859814102,-1.7287090496,1.3142754959
4.4800000000,-0.7495976141,-0.2603092310,12.6973262998,7.2857689728,-0.5507625790,-1.7234006429,1.3142755307
4.4850000000,-0.7504698597,-0.0891884545,12.7334680418,7.1718732661,-0.5156615668,-1.7174401920,1.3142755499
4.4900000000,-0.7504954343,0.0783717359,12.7690540830,7.0634070968,-0.4807025899,-1.7108809987,1.3142755579
4.4950000000,-0.7496919358,0.2424561474,12.8041103300,6.9598711093,-0.4459067995,-1.7037715913,1.3142755583
4.5000000000,-0.7480765060,0.4031605934,12.8386601618,6.8607560761,-0.4112927659,-1.6961563191,1.3142755537
4.5050000000,-0.7456658007,0.5605822838,12.8727244125,6.7655546936,-0.3768768664,-1.6880758876,1.3142755460
4.5100000000,-0.7424760002,0.7148133436,12.9063214011,6.6737694629,-0.3426735955,-1.6795678362,1.3142755367
4.5150000000,-0.7385228461,0.8659366152,12.9394669949,6.5849177999,-0.3086958105,-1.6706669588,1.3142755267
4.5200000000,-0.7338216944,1.0140231175,12.9721746926,6.4985352151,-0.2749549238,-1.6614056730,1.3142755167
4.5250000000,-0.7283875789,1.1591306995,13.0044557197,6.4141771727,-0.2414610526,-1.6518143410,1.3142755073
4.5300000000,-0.7222352778,1.3013035531,13.0363191310,6.3314200651,-0.2082231341,-1.6419215474,1.3142754985
4.5350000000,-0.7153793827,1.4405723373,13.0677719165,6.2498616136,-0.1752490130,-1.6317543374,1.3142754906
4.5400000000,-0.7078343643,1.5769547388,13.0988191085,6.1691209120,-0.1425455065,-1.6213384210,1.3142754837
4.5450000000,-0.6996146360,1.7104563386,13.1294638875,6.0888382628,-0.1101184528,-1.6106983450,1.3142754777
4.5500000000,-0.6907346108,1.8410716903,13.1597076884,6.0086749089,-0.0779727456,-1.5998576377,1.3142754726
4.5550000000,-0.6812087545,1.9687855441,13.1895503038,5.9283127252,-0.0461123593,-1.5888389286,1.3142754683
4.5600000000,-0.6710516304,2.0935741642,13.2189899865,5.8474539126,-0.0145403673,-1.5776640458,1.3142754647
4.5650000000,-0.6602779394,2.2154067028,13.2480235508,5.7658207164,0.0167410445,-1.5663540937,1.3142754618
4.5700000000,-0.6489025510,2.3342466029,13.2766464716,5.6831551809,0.0477305657,-1.5549295143,1.3142754593
4.5750000000,-0.6369405292,2.4500530063,13.3048529833,5.5992189407,0.0784277511,-1.5434101313,1.3142754573
4.5800000000,-0.6244071498,2.5627821511,13.3326361769,5.5137930447,0.1088330077,-1.5318151831,1.3142754554
4.5850000000,-0.6113179121,2.6723887410,13.3599880968,5.4266778044,0.1389475807,-1.5201633428,1.3142754537
4.5900000000,-0.5976885428,2.7788272774,13.3868998370,5.3376926547,0.1687735355,-1.5084727287,1.3142754520
4.5950000000,-0.5835349938,2.8820533394,13.4133616361,5.2466760161,0.1983137353,-1.4967609076,1.3142754502
4.6000000000,-0.5688734341,2.9820248057,13.4393629720,5.1534851440,0.2275718142,-1.4850448900,1.3142754482
4.6050000000,-0.5537202350,3.0787030060,13.4648926556,5.0579959531,0.2565521443,-1.4733411215,1.3142754459
4.6100000000,-0.5380919503,3.1720537971,13.4899389235,4.9601028049,0.2852597980,-1.4616654697,1.3142754432
4.6150000000,-0.5220052911,3.2620485545,13.5144895299,4.8597182468,0.3137005035,-1.4500332089,1.3142754402
4.6200000000,-0.5054770959,3.3486650743,13.5385318363,4.7567726929,0.3418805963,-1.4384590035,1.3142754366
4.6250000000,-0.4885242965,3.4318883802,13.5620529003,4.6512140385,0.3698069631,-1.4269568913,1.3142754325
4.6300000000,-0.4711638800,3.5117114317,13.5850395617,4.5430072022,0.3974869828,-1.4155402671,1.3142754279
4.6350000000,-0.4534128476,3.5881357300,13.6074785264,4.4321335891,0.4249284617,-1.4042218689,1.3142754227
4.6400000000,-0.4352881705,3.6611718198,13.6293564473,4.3185904740,0.4521395648,-1.3930137654,1.3142754170
4.6450000000,-0.4168067439,3.7308396875,13.6506600016,4.2023903015,0.4791287448,-1.3819273476,1.3142754108
4.6500000000,-0.3979853387,3.7971690546,13.6713759655,4.0835599044,0.5059046672,-1.3709733225,1.3142754040
4.6550000000,-0.3788405524,3.8601995695,13.6914912832,3.9621396428,0.5324761348,-1.3601617122,1.3142753968
4.6600000000,-0.3593887592,3.9199808996,13.7109931327,3.8381824659,0.5588520107,-1.3495018556,1.3142753892
4.6650000000,-0.3396460600,3.9765727290,13.7298689863,3.7117529035,0.5850411412,-1.3390024149,1.3142753812
4.6700000000,-0.3196282325,4.0300446660,13.7481066654,3.5829259921,0.6110522796,-1.3286713860,1.3142753730
4.6750000000,-0.2993506818,4.0804760663,13.7656943906,3.4517861439,0.6368940110,-1.3185161129,1.3142753645
4.6800000000,-0.2788283921,4.1279557798,13.7826208257,3.3184259662,0.6625746791,-1.3085433053,1.3142753559
4.6850000000,-0.2580758808,4.1725818287,13.7988751152,3.1829450415,0.6881023162,-1.2987590599,1.3142753473
4.6900000000,-0.2371071526,4.2144610235,13.8144469166,3.0454486765,0.7134845757,-1.2891688844,1.3142753387
4.6950000000,-0.2159356574,4.2537085290,13.8293264255,2.9060466314,0.7387286682,-1.2797777238,1.3142753302
4.7000000000,-0.1945742490,4.2904473853,13.8435043948,2.7648518381,0.7638413021,-1.2705899889,1.3142753219
4.7050000000,-0.1730351478,4.3248079973,13.8569721472,2.6219791190,0.7888286270,-1.2616095857,1.3142753138
4.7100000000,-0.1513299046,4.3569275988,13.8697215818,2.4775439154,0.8136961826,-1.2528399459,1.3142753061
4.7150000000,-0.1294693681,4.3869497024,13.8817451736,2.3316610348,0.8384488506,-1.2442840573,1.3142752988
4.7200000000,-0.1074636551,4.4150235432,13.8930359677,2.1844434278,0.8630908116,-1.2359444944,1.3142752918
4.7250000000,-0.0853221228,4.4413035252,13.9035875667,2.0360010003,0.8876255043,-1.2278234476,1.3142752854
4.7300000000,-0.0630533449,4.4659486784,13.9133941128,1.8864394729,0.9120555901,-1.2199227511,1.3142752795
4.7350000000,-0.0406650892,4.4891221335,13.9224502641,1.7358592903,0.9363829188,-1.2122439091,1.3142752742
4.7400000000,-0.0181642987,4.5109906210,13.9307511653,1.5843545914,0.9606084980,-1.2047881199,1.3142752694
4.7450000000,0.0044429250,4.5317239995,13.9382924144,1.4320122433,0.9847324645,-1.1975562967,1.3142752652
4.7500000000,0.0271513368,4.5514948181,13.9450700234,1.2789109463,1.0087540558,-1.1905490854,1.3142752616
4.7550000000,0.0499565601,4.5704779146,13.9510803758,1.1251204151,1.0326715842,-1.1837668797,1.3142752585
4.7600000000,0.0728550976,4.5888500518,13.9563201795,0.9707006410,1.0564824086,-1.1772098313,1.3142752560
4.7650000000,0.0958443396,4.6067895897,13.9607864169,0.8157012427,1.0801829072,-1.1708778564,1.3142752540
4.7700000000,0.1189225718,4.6244761929,13.9644762912,0.6601609105,1.1037684474,-1.1647706380,1.3142752525
4.7750000000,0.1420889810,4.6420905649,13.9673871708,0.5041069550,1.1272333531,-1.1588876229,1.3142752514
4.7800000000,0.1653436595,4.6598142036,13.9695165315,0.3475549696,1.1505708686,-1.1532280140,1.3142752506
4.7850000000,0.1886876086,4.6778291625,13.9708618974,0.1905086225,1.1737731177,-1.1477907560,1.3142752501
4.7900000000,0.2121227406,4.6963178042,13.9714207808,0.0329595987,1.1968310567,-1.1425745167,1.3142752497
4.7950000000,0.2356518801,4.7154625194,13.9711906227,-0.1251122820,1.2197344214,-1.1375776600,1.3142752494
4.8000000000,0.2592787627,4.7354453845,13.9701687344,-0.2837387353,1.2424716648,-1.1327982124,1.3142752490
4.8050000000,0.2830080331,4.7564477169,13.9683522407,-0.4429624215,1.2650298868,-1.1282338220,1.3142752483
4.8100000000,0.3068452391,4.7786494773,13.9657380277,-0.6028360332,1.2873947525,-1.1238817075,1.3142752471
4.8150000000,0.3307968234,4.8022284540,13.9623226954,-0.7634209753,1.3095503992,-1.1197385983,1.3142752451
4.8200000000,0.3548701101,4.8273591450,13.9581025190,-0.9247855319,1.3314793297,-1.1158006623,1.3142752420
4.8250000000,0.3790732842,4.8542112322,13.9530734198,-1.0870023781,1.3531622925,-1.1120634220,1.3142752374
4.8300000000,0.4034153633,4.8829475102,13.9472309517,-1.2501452590,1.3745781449,-1.1085216555,1.3142752310
4.8350000000,0.4279061557,4.9137211012,13.9405703060,-1.4142846059,1.3957037020,-1.1051692816,1.3142752221
4.8400000000,0.4525562038,4.9466717432,13.9330863416,-1.5794818057,1.4165135673,-1.1019992260,1.3142752102
4.8450000000,0.4773767055,4.9819208885,13.9247736484,-1.7457817677,1.4369799490,-1.0990032670,1.3142751947
4.8500000000,0.5023794069,5.0195652983,13.9156266522,-1.9132033596,1.4570724606,-1.0961718579,1.3142751749
4.8550000000,0.5275764597,5.0596687573,13.9056397744,-2.0817272055,1.4767579109,-1.0934939240,1.3142751502
4.8600000000,0.5529802303,5.1022514865,13.8948076602,-2.2512802695,1.4960000881,-1.0909566320,1.3142751202
4.8650000000,0.5786030503,5.1472767946,13.8831254934,-2.4217166099,1.5147595477,-1.0885451325,1.3142750850
4.8700000000,0.6044568917,5.1946345264,13.8705894181,-2.5927937084,1.5329934170,-1.0862422730,1.3142750453
4.8750000000,0.6305529510,5.2441209549,13.8571970909,-2.7641439190,1.5506552374,-1.0840282895,1.3142750029
4.8800000000,0.6569011234,5.2954149991,13.8429483882,-2.9352409139,1.5676948715,-1.0818804800,1.3142749617
4.8850000000,0.6835093493,5.3480510925,13.8278462934,-3.1053616364,1.5840585131,-1.0797728770,1.3142749279
4.8900000000,0.7103828188,5.4013897821,13.8118979820,-3.2735453396,1.5996888496,-1.0776759398,1.3142749110
4.8950000000,0.7375230286,5.4545882866,13.7951161131,-3.4385529080,1.6145254382,-1.0755563007,1.3142749240
4.9000000000,0.7649266979,5.5065748348,13.7775203122,-3.5988319011,1.6285053666,-1.0733766124,1.3142749832
4.9050000000,0.7925845782,5.5560325620,13.7591387985,-3.7524954897,1.6415642730,-1.0710955585,1.3142751065
4.9100000000,0.8204802215,5.6014007342,13.7400100607,-3.8973262383,1.6536377955,-1.0686681022,1.3142753089
4.9150000000,0.8485888173,5.6409024283,13.7201844240,-4.0308175385,1.6646634923,-1.0660460530,1.3142755970
4.9200000000,0.8768762530,5.6726074397,13.6997252914,-4.1502649235,1.6745832263,-1.0631790270,1.3142759607
4.9250000000,0.9052985886,5.6945358448,13.6787097853,-4.2529146947,1.6833459273,-1.0600158446,1.3142763678
4.9300000000,0.9338021507,5.7048004530,13.6572285056,-4.3361670600,1.6909105463,-1.0565063559,1.3142767627
4.9350000000,0.9623244107,5.7017757595,13.6353841704,-4.3978159629,1.6972489120,-1.0526036053,1.3142770757
4.9400000000,0.9907957283,5.6842695357,13.6132890328,-4.4362915992,1.7023481256,-1.0482661540,1.3142772411
4.9450000000,1.0191418926,5.6516653847,13.5910611718,-4.4508607012,1.7062121213,-1.0434603056,1.3142772191
4.9500000000,1.0472872383,5.6040051883,13.5688199808,-4.4417406676,1.7088621015,-1.0381619431,1.3142770113
4.9550000000,1.0751579772,5.5419913888,13.5466813652,-4.4100993659,1.7103357199,-1.0323577243,1.3142766610
4.9600000000,1.1026853348,5.4669076936,13.5247532353,-4.3579389188,1.7106851008,-1.0260454774,1.3142762385
4.9650000000,1.1298081197,5.3804761763,13.5031318223,-4.2878892550,1.7099739726,-1.0192337788,1.3142758178
4.9700000000,1.1564744828,5.2846815029,13.4818991624,-4.2029552390,1.7082743155,-1.0119408290,1.3142754567
4.9750000000,1.1826427846,5.1815953087,13.4611218613,-4.1062643691,1.7056629420,-1.0041928388,1.3142751870
4.9800000000,1.2082816423,5.0732267520,13.4408510396,-4.0008520557,1.7022183598,-0.9960221700,1.3142750151
4.9850000000,1.2333693264,4.9614135614,13.4211232104,-3.8895048286,1.6980181480,-0.9874654571,1.3142749295
4.9900000000,1.2578927220,4.8477564016,13.4019617864,-3.7746654936,1.6931369505,-0.9785618785,1.3142749101
4.9950000000,1.2818460611,4.7335912347,13.3833789194,-3.6583926728,1.6876450844,-0.9693516826,1.3142749347
5.0000000000,1.3052295909,4.6199903519,13.3653774335,-3.5423614600,1.6816076940,-0.9598750085,1.3142749845
5.0050000000,1.3280482997,4.5077821185,13.3479526829,-3.4278910105,1.6750843473,-0.9501710011,1.3142750450
5.0100000000,1.3503107689,4.3975808581,13.3310942289,-3.3159868375,1.6681289637,-0.9402771891,1.3142751064
5.0150000000,1.3720281860,4.2898204855,13.3147872903,-3.2073886772,1.6607899723,-0.9302290827,1.3142751631
5.0200000000,1.3932135272,4.1847876786,13.2990139519,-3.1026178866,1.6531106189,-0.9200599449,1.3142752121
5.0250000000,1.4138808974,4.0826521707,13.2837541463,-3.0020208837,1.6451293558,-0.9098006940,1.3142752526
5.0300000000,1.4340450138,3.9834930362,13.2689864313,-2.9058069834,1.6368802700,-0.8994798991,1.3142752847
5.0350000000,1.4537208088,3.8873206845,13.2546885931,-2.8140801850,1.6283935162,-0.8891238411,1.3142753094
5.0400000000,1.4729231335,3.7940947648,13.2408381062,-2.7268651695,1.6196957365,-0.8787566143,1.3142753277
5.0450000000,1.4916665405,3.7037384304,13.2274124757,-2.6441281237,1.6108104531,-0.8684002535,1.3142753406
5.0500000000,1.5099651310,3.6161495016,13.2143894866,-2.5657931408,1.6017584287,-0.8580748729,1.3142753494
5.0550000000,1.5278324501,3.5312090664,13.2017473819,-2.4917549547,1.5925579918,-0.8477988094,1.3142753549
5.0600000000,1.5452814207,3.4487880128,13.1894649833,-2.4218887008,1.5832253275,-0.8375887636,1.3142753578
5.0650000000,1.5623243051,3.3687519174,13.1775217700,-2.3560573083,1.5737747354,-0.8274599357,1.3142753589
5.0700000000,1.5789726877,3.2909646481,13.1658979251,-2.2941170273,1.5642188568,-0.8174261533,1.3142753586
5.0750000000,1.5952374738,3.2152909700,13.1545743587,-2.2359215048,1.5545688743,-0.8074999910,1.3142753573
5.0800000000,1.6111288988,3.1415983880,13.1435327125,-2.1813247411,1.5448346863,-0.7976928797,1.3142753553
5.0850000000,1.6266565449,3.0697584086,13.1327553530,-2.1301831895,1.5350250605,-0.7880152080,1.3142753529
5.0900000000,1.6418293640,2.9996473649,13.1222253551,-2.0823572047,1.5251477666,-0.7784764129,1.3142753502
5.0950000000,1.6566557024,2.9311469150,13.1119264802,-2.0377120010,1.5152096940,-0.7690850635,1.3142753474
5.1000000000,1.6711433290,2.8641443006,13.1018431499,-1.9961182431,1.5052169530,-0.7598489359,1.3142753446
5.1050000000,1.6852994629,2.7985324300,13.0919604185,-1.9574523662,1.4951749643,-0.7507750814,1.3142753417
5.1100000000,1.6991308017,2.7342098356,13.0822639431,-1.9215966965,1.4850885371,-0.7418698873,1.3142753390
5.1150000000,1.7126435496,2.6710805433,13.0727399546,-1.8884394292,1.4749619377,-0.7331391320,1.3142753364
5.1200000000,1.7258434444,2.6090538830,13.0633752287,-1.8578745039,1.4647989491,-0.7245880353,1.3142753339
5.1250000000,1.7387357831,2.5480442593,13.0541570570,-1.8298014119,1.4546029243,-0.7162213026,1.3142753315
5.1300000000,1.7513254471,2.4879709011,13.0450732206,-1.8041249556,1.4443768324,-0.7080431655,1.3142753293
5.1350000000,1.7636169252,2.4287575978,13.0361119637,-1.7807549811,1.4341232999,-0.7000574181,1.3142753273
5.1400000000,1.7756143363,2.3703324340,13.0272619693,-1.7596060944,1.4238446469,-0.6922674495,1.3142753254
5.1450000000,1.7873214497,2.3126275268,13.0185123361,-1.7405973721,1.4135429192,-0.6846762741,1.3142753236
5.1500000000,1.7987417049,2.2555787692,13.0098525568,-1.7236520723,1.4032199171,-0.6772865575,1.3142753220
5.1550000000,1.8098782298,2.1991255854,13.0012724980,-1.7086973520,1.3928772201,-0.6701006413,1.3142753205
5.1600000000,1.8207338577,2.1432106956,12.9927623813,-1.6956639925,1.3825162105,-0.6631205647,1.3142753191
5.1650000000,1.8313111433,2.0877798957,12.9843127658,-1.6844861363,1.3721380930,-0.6563480843,1.3142753179
5.1700000000,1.8416123777,2.0327818489,12.9759145322,-1.6751010360,1.3617439132,-0.6497846921,1.3142753167
5.1750000000,1.8516396018,1.9781678919,12.9675588676,-1.6674488158,1.3513345736,-0.6434316320,1.3142753157
5.1800000000,1.8613946196,1.9238918541,12.9592372515,-1.6614722469,1.3409108489,-0.6372899145,1.3142753147
5.1850000000,1.8708790103,1.8699098902,12.9509414438,-1.6571165346,1.3304733988,-0.6313603300,1.3142753139
5.1900000000,1.8800941391,1.8161803250,12.9426634725,-1.6543291193,1.3200227805,-0.6256434616,1.3142753131
5.1950000000,1.8890411680,1.7626635118,12.9343956232,-1.6530594882,1.3095594596,-0.6201396961,1.3142753123
5.2000000000,1.8977210657,1.7093217008,12.9261304292,-1.6532589992,1.2990838200,-0.6148492342,1.3142753117
5.2050000000,1.9061346166,1.6561189197,12.9178606629,-1.6548807158,1.2885961736,-0.6097721004,1.3142753111
5.2100000000,1.9142824294,1.6030208647,12.9095793274,-1.6578792510,1.2780967685,-0.6049081512,1.3142753105
5.2150000000,1.9221649451,1.5499948013,12.9012796491,-1.6622106215,1.2675857970,-0.6002570837,1.3142753100
5.2200000000,1.9297824452,1.4970094742,12.8929550711,-1.6678321099,1.2570634030,-0.5958184423,1.3142753096
5.2250000000,1.9371350579,1.4440350269,12.8845992472,-1.6747021350,1.2465296887,-0.5915916266,1.3142753092
5.2300000000,1.9442227659,1.3910429288,12.8762060366,-1.6827801296,1.2359847211,-0.5875758970,1.3142753088
5.2350000000,1.9510454123,1.3380059106,12.8677694988,-1.6920264245,1.2254285383,-0.5837703811,1.3142753085
5.2400000000,1.9576027066,1.2848979072,12.8592838900,-1.7024021389,1.2148611548,-0.5801740795,1.3142753081
5.2450000000,1.9638942314,1.2316940077,12.8507436588,-1.7138690762,1.2042825670,-0.5767858710,1.3142753079
5.2500000000,1.9699194472,1.1783704114,12.8421434433,-1.7263896246,1.1936927587,-0.5736045178,1.3142753076
5.2550000000,1.9756776981,1.1249043908,12.8334780684,-1.7399266629,1.1830917058,-0.5706286707,1.3142753074
5.2600000000,1.9811682175,1.0712742601,12.8247425437,-1.7544434695,1.1724793810,-0.5678568734,1.3142753071
