t,theta1,omega1,theta2,omega2,x2,y2,energy
7.9600000000,0.1824126391,-3.1667196422,1.0743321988,5.4830152788,1.0606749696,-1.4597284246,-9.8100052956
7.9650000000,0.1668099992,-3.0750908065,1.1013997351,5.3450388754,1.0578788787,-1.4384676663,-9.8100052480
7.9700000000,0.1516542845,-2.9879283861,1.1277927788,5.2131755403,1.0545418904,-1.4171775167,-9.8100052155
7.9750000000,0.1369235144,-2.9050857275,1.1535412165,5.0871470144,1.0507008304,-1.3958932035,-9.8100051947
7.9800000000,0.1225965183,-2.8263881143,1.1786734590,4.9666443955,1.0463895332,-1.3746454712,-9.8100051825
7.9850000000,0.1086530413,-2.7516456783,1.2032163319,4.8513449158,1.0416391097,-1.3534612014,-9.8100051765
7.9900000000,0.0950737965,-2.6806624636,1.2271950374,4.7409235367,1.0364782033,-1.3323639445,-9.8100051749
7.9950000000,0.0818404782,-2.6132426616,1.2506331638,4.6350607571,1.0309332292,-1.3113743734,-9.8100051763
8.0000000000,0.0689357507,-2.5491947839,1.2735527265,4.5334476905,1.0250285957,-1.2905106701,-9.8100051797
8.0050000000,0.0563432188,-2.4883343522,1.2959742302,4.4357891922,1.0187869042,-1.2697888546,-9.8100051844
8.0100000000,0.0440473887,-2.4304855276,1.3179167419,4.3418056118,1.0122291317,-1.2492230659,-9.8100051898
8.0150000000,0.0320336222,-2.3754819912,1.3393979709,4.2512335921,1.0053747934,-1.2288257998,-9.8100051956
8.0200000000,0.0202880882,-2.3231673048,1.3604343509,4.1638262143,0.9982420896,-1.2086081136,-9.8100052015
8.0250000000,0.0087977128,-2.2733949145,1.3810411216,4.0793527113,0.9908480366,-1.1885798002,-9.8100052072
8.0300000000,-0.0024498692,-2.2260279158,1.4012324080,3.9975979004,0.9832085836,-1.1687495371,-9.8100052128
8.0350000000,-0.0134663620,-2.1809386651,1.4210212967,3.9183614483,0.9753387170,-1.1491250149,-9.8100052181
8.0400000000,-0.0242628534,-2.1380082979,1.4404199082,3.8414570435,0.9672525538,-1.1297130472,-9.8100052231
8.0450000000,-0.0348498581,-2.0971261948,1.4594394643,3.7667115303,0.9589634247,-1.1105196662,-9.8100052278
8.0500000000,-0.0452373570,-2.0581894267,1.4780903526,3.6939640390,0.9504839484,-1.0915502045,-9.8100052321
8.0550000000,-0.0554348345,-2.0211021964,1.4963821849,3.6230651382,0.9418260984,-1.0728093663,-9.8100052361
8.0600000000,-0.0654513124,-1.9857752932,1.5143238529,3.5538760228,0.9330012620,-1.0543012897,-9.8100052398
8.0650000000,-0.0752953823,-1.9521255663,1.5319235792,3.4862677471,0.9240202940,-1.0360296000,-9.8100052432
8.0700000000,-0.0849752337,-1.9200754237,1.5491889648,3.4201205088,0.9148935642,-1.0179974575,-9.8100052463
8.0750000000,-0.0944986813,-1.8895523597,1.5661270332,3.3553229845,0.9056310003,-1.0002075980,-9.8100052491
8.0800000000,-0.1038731890,-1.8604885113,1.5827442712,3.2917717172,0.8962421268,-0.9826623691,-9.8100052517
8.0850000000,-0.1131058921,-1.8328202438,1.5990466667,3.2293705544,0.8867360989,-0.9653637625,-9.8100052541
8.0900000000,-0.1222036175,-1.8064877662,1.6150397441,3.1680301344,0.8771217343,-0.9483134412,-9.8100052562
8.0950000000,-0.1311729020,-1.7814347732,1.6307285971,3.1076674176,0.8674075409,-0.9315127650,-9.8100052582
8.1000000000,-0.1400200089,-1.7576081144,1.6461179188,3.0482052613,0.8576017420,-0.9149628125,-9.8100052600
8.1050000000,-0.1487509430,-1.7349574880,1.6612120309,2.9895720320,0.8477122993,-0.8986644003,-9.8100052617
8.1100000000,-0.1573714641,-1.7134351583,1.6760149096,2.9317012551,0.8377469331,-0.8826181008,-9.8100052632
8.1150000000,-0.1658870992,-1.6929956945,1.6905302111,2.8745312970,0.8277131408,-0.8668242580,-9.8100052645
8.1200000000,-0.1743031534,-1.6735957301,1.7047612951,2.8180050771,0.8176182136,-0.8512830016,-9.8100052658
8.1250000000,-0.1826247197,-1.6551937411,1.7187112465,2.7620698071,0.8074692511,-0.8359942599,-9.8100052669
8.1300000000,-0.1908566875,-1.6377498422,1.7323828966,2.7066767547,0.7972731751,-0.8209577713,-9.8100052680
8.1350000000,-0.1990037508,-1.6212255991,1.7457788427,2.6517810295,0.7870367411,-0.8061730951,-9.8100052689
8.1400000000,-0.2070704143,-1.6055838564,1.7589014668,2.5973413881,0.7767665491,-0.7916396215,-9.8100052698
8.1450000000,-0.2150610000,-1.5907885798,1.7717529535,2.5433200571,0.7664690535,-0.7773565806,-9.8100052706
8.1500000000,-0.2229796524,-1.5768047117,1.7843353069,2.4896825715,0.7561505711,-0.7633230506,-9.8100052714
8.1550000000,-0.2308303424,-1.5635980400,1.7966503666,2.4363976261,0.7458172885,-0.7495379663,-9.8100052720
8.1600000000,-0.2386168722,-1.5511350788,1.8086998234,2.3834369393,0.7354752692,-0.7360001266,-9.8100052727
8.1650000000,-0.2463428779,-1.5393829600,1.8204852339,2.3307751268,0.7251304588,-0.7227082013,-9.8100052732
8.1700000000,-0.2540118326,-1.5283093368,1.8320080349,2.2783895839,0.7147886898,-0.7096607384,-9.8100052738
8.1750000000,-0.2616270489,-1.5178822968,1.8432695568,2.2262603751,0.7044556866,-0.6968561709,-9.8100052742
8.1800000000,-0.2691916806,-1.5080702857,1.8542710368,2.1743701293,0.6941370679,-0.6842928232,-9.8100052747
8.1850000000,-0.2767087247,-1.4988420401,1.8650136314,2.1227039404,0.6838383506,-0.6719689174,-9.8100052751
8.1900000000,-0.2841810222,-1.4901665300,1.8754984286,2.0712492710,0.6735649515,-0.6598825799,-9.8100052755
8.1950000000,-0.2916112598,-1.4820129100,1.8857264594,2.0199958588,0.6633221896,-0.6480318477,-9.8100052758
8.2000000000,-0.2990019699,-1.4743504792,1.8956987090,1.9689356248,0.6531152870,-0.6364146746,-9.8100052761
8.2050000000,-0.3063555322,-1.4671486495,1.9054161275,1.9180625827,0.6429493700,-0.6250289373,-9.8100052764
8.2100000000,-0.3136741733,-1.4603769219,1.9148796400,1.8673727481,0.6328294695,-0.6138724422,-9.8100052767
8.2150000000,-0.3209599675,-1.4540048702,1.9240901567,1.8168640476,0.6227605213,-0.6029429313,-9.8100052770
8.2200000000,-0.3282148375,-1.4480021333,1.9330485819,1.7665362267,0.6127473656,-0.5922380889,-9.8100052772
8.2250000000,-0.3354405539,-1.4423384128,1.9417558228,1.7163907568,0.6027947463,-0.5817555477,-9.8100052774
8.2300000000,-0.3426387362,-1.4369834794,1.9502127984,1.6664307395,0.5929073109,-0.5714928958,-9.8100052776
8.2350000000,-0.3498108531,-1.4319071839,1.9584204469,1.6166608103,0.5830896087,-0.5614476828,-9.8100052778
8.2400000000,-0.3569582224,-1.4270794760,1.9663797334,1.5670870392,0.5733460897,-0.5516174267,-9.8100052780
8.2450000000,-0.3640820122,-1.4224704271,1.9740916565,1.5177168292,0.5636811035,-0.5419996205,-9.8100052781
8.2500000000,-0.3711832414,-1.4180502599,1.9815572553,1.4685588127,0.5540988973,-0.5325917388,-9.8100052783
8.2550000000,-0.3782627803,-1.4137893816,1.9887776145,1.4196227461,0.5446036143,-0.5233912447,-9.8100052784
8.2600000000,-0.3853213517,-1.4096584220,1.9957538705,1.3709194019,0.5351992921,-0.5143955962,-9.8100052786
8.2650000000,-0.3923595325,-1.4056282751,2.0024872158,1.3224604596,0.5258898606,-0.5056022531,-9.8100052787
8.2700000000,-0.3993777545,-1.4016701446,2.0089789032,1.2742583949,0.5166791401,-0.4970086840,-9.8100052788
8.2750000000,-0.4063763065,-1.3977555911,2.0152302498,1.2263263682,0.5075708396,-0.4886123720,-9.8100052789
8.2800000000,-0.4133553363,-1.3938565826,2.0212426398,1.1786781119,0.4985685547,-0.4804108223,-9.8100052790
8.2850000000,-0.4203148523,-1.3899455456,2.0270175275,1.1313278188,0.4896757659,-0.4724015679,-9.8100052791
8.2900000000,-0.4272547265,-1.3859954181,2.0325564389,1.0842900299,0.4808958364,-0.4645821761,-9.8100052792
8.2950000000,-0.4341746971,-1.3819797022,2.0378609733,1.0375795235,0.4722320112,-0.4569502547,-9.8100052793
8.3000000000,-0.4410743710,-1.3778725178,2.0429328044,0.9912112059,0.4636874147,-0.4495034581,-9.8100052794
8.3050000000,-0.4479532277,-1.3736486543,2.0477736805,0.9452000047,0.4552650496,-0.4422394928,-9.8100052795
8.3100000000,-0.4548106222,-1.3692836218,2.0523854244,0.8995607641,0.4469677957,-0.4351561230,-9.8100052796
8.3150000000,-0.4616457891,-1.3647537011,2.0567699326,0.8543081438,0.4387984083,-0.4282511764,-9.8100052796
8.3200000000,-0.4684578462,-1.3600359904,2.0609291742,0.8094565222,0.4307595174,-0.4215225484,-9.8100052797
8.3250000000,-0.4752457992,-1.3551084503,2.0648651895,0.7650199033,0.4228536272,-0.4149682076,-9.8100052798
8.3300000000,-0.4820085457,-1.3499499453,2.0685800875,0.7210118290,0.4150831148,-0.4085861998,-9.8100052799
8.3350000000,-0.4887448800,-1.3445402820,2.0720760438,0.6774452968,0.4074502303,-0.4023746524,-9.8100052800
8.3400000000,-0.4954534978,-1.3388602439,2.0753552971,0.6343326828,0.3999570965,-0.3963317782,-9.8100052800
8.3450000000,-0.5021330014,-1.3328916214,2.0784201466,0.5916856712,0.3926057084,-0.3904558785,-9.8100052801
8.3500000000,-0.5087819043,-1.3266172389,2.0812729481,0.5495151902,0.3853979342,-0.3847453466,-9.8100052802
8.3550000000,-0.5153986372,-1.3200209759,2.0839161097,0.5078313546,0.3783355149,-0.3791986703,-9.8100052803
8.3600000000,-0.5219815525,-1.3130877849,2.0863520882,0.4666434148,0.3714200656,-0.3738144345,-9.8100052804
8.3650000000,-0.5285289301,-1.3058037042,2.0885833843,0.4259597134,0.3646530759,-0.3685913227,-9.8100052804
8.3700000000,-0.5350389831,-1.2981558662,2.0906125381,0.3857876482,0.3580359109,-0.3635281193,-9.8100052805
8.3750000000,-0.5415098628,-1.2901325007,2.0924421243,0.3461336425,0.3515698131,-0.3586237103,-9.8100052806
8.3800000000,-0.5479396644,-1.2817229346,2.0940747471,0.3070031220,0.3452559028,-0.3538770844,-9.8100052807
8.3850000000,-0.5543264325,-1.2729175862,2.0955130354,0.2684004986,0.3390951809,-0.3492873336,-9.8100052808
8.3900000000,-0.5606681664,-1.2637079561,2.0967596376,0.2303291611,0.3330885296,-0.3448536532,-9.8100052808
8.3950000000,-0.5669628257,-1.2540866135,2.0978172165,0.1927914713,0.3272367153,-0.3405753419,-9.8100052809
8.4000000000,-0.5732083356,-1.2440471787,2.0986884441,0.1557887671,0.3215403903,-0.3364518010,-9.8100052810
8.4050000000,-0.5794025917,-1.2335843026,2.0993759965,0.1193213705,0.3160000950,-0.3324825340,-9.8100052811
8.4100000000,-0.5855434656,-1.2226936419,2.0998825489,0.0833886014,0.3106162608,-0.3286671452,-9.8100052812
8.4150000000,-0.5916288095,-1.2113718320,2.1002107708,0.0479887964,0.3053892123,-0.3250053384,-9.8100052812
8.4200000000,-0.5976564612,-1.1996164568,2.1003633208,0.0131193319,0.3003191700,-0.3214969156,-9.8100052813
8.4250000000,-0.6036242489,-1.1874260161,2.1003428422,-0.0212233489,0.2954062532,-0.3181417746,-9.8100052814
8.4300000000,-0.6095299952,-1.1747998908,2.1001519580,-0.0550437046,0.2906504830,-0.3149399075,-9.8100052815
8.4350000000,-0.6153715219,-1.1617383064,2.0997932669,-0.0883470615,0.2860517849,-0.3118913980,-9.8100052816
8.4400000000,-0.6211466541,-1.1482422946,2.0992693388,-0.1211395767,0.2816099922,-0.3089964191,-9.8100052816
8.4450000000,-0.6268532238,-1.1343136542,2.0985827110,-0.1534281984,0.2773248488,-0.3062552305,-9.8100052817
8.4500000000,-0.6324890738,-1.1199549100,2.0977358839,-0.1852206247,0.2731960124,-0.3036681760,-9.8100052818
8.4550000000,-0.6380520613,-1.1051692725,2.0967313178,-0.2165252605,0.2692230578,-0.3012356799,-9.8100052818
8.4600000000,-0.6435400614,-1.0899605956,2.0955714292,-0.2473511736,0.2654054797,-0.2989582451,-9.8100052819
8.4650000000,-0.6489509696,-1.0743333354,2.0942585878,-0.2777080496,0.2617426962,-0.2968364491,-9.8100052820
8.4700000000,-0.6542827054,-1.0582925079,2.0927951134,-0.3076061467,0.2582340518,-0.2948709412,-9.8100052820
8.4750000000,-0.6595332146,-1.0418436479,2.0911832730,-0.3370562500,0.2548788205,-0.2930624394,-9.8100052821
8.4800000000,-0.6647004718,-1.0249927679,2.0894252788,-0.3660696270,0.2516762090,-0.2914117270,-9.8100052821
8.4850000000,-0.6697824830,-1.0077463175,2.0875232852,-0.3946579820,0.2486253600,-0.2899196493,-9.8100052822
8.4900000000,-0.6747772871,-0.9901111438,2.0854793872,-0.4228334128,0.2457253547,-0.2885871104,-9.8100052823
8.4950000000,-0.6796829585,-0.9720944529,2.0832956185,-0.4506083674,0.2429752162,-0.2874150701,-9.8100052823
8.5000000000,-0.6844976083,-0.9537037716,2.0809739497,-0.4779956023,0.2403739124,-0.2864045404,-9.8100052824
8.5050000000,-0.6892193859,-0.9349469116,2.0785162870,-0.5050081419,0.2379203589,-0.2855565824,-9.8100052824
8.5100000000,-0.6938464805,-0.9158319333,2.0759244707,-0.5316592396,0.2356134215,-0.2848723031,-9.8100052825
8.5150000000,-0.6983771221,-0.8963671125,2.0732002746,-0.5579623406,0.2334519193,-0.2843528523,-9.8100052825
8.5200000000,-0.7028095826,-0.8765609069,2.0703454047,-0.5839310462,0.2314346271,-0.2839994196,-9.8100052825
8.5250000000,-0.7071421766,-0.8564219255,2.0673614986,-0.6095790799,0.2295602783,-0.2838132314,-9.8100052826
8.5300000000,-0.7113732618,-0.8359588979,2.0642501253,-0.6349202558,0.2278275668,-0.2837955477,-9.8100052826
8.5350000000,-0.7155012402,-0.8151806464,2.0610127844,-0.6599684484,0.2262351500,-0.2839476598,-9.8100052827
8.5400000000,-0.7195245577,-0.7940960581,2.0576509060,-0.6847375645,0.2247816507,-0.2842708870,-9.8100052827
8.5450000000,-0.7234417051,-0.7727140600,2.0541658507,-0.7092415175,0.2234656593,-0.2847665744,-9.8100052827
8.5500000000,-0.7272512175,-0.7510435938,2.0505589096,-0.7334942029,0.2222857362,-0.2854360898,-9.8100052828
8.5550000000,-0.7309516751,-0.7290935933,2.0468313043,-0.7575094764,0.2212404136,-0.2862808217,-9.8100052828
8.5600000000,-0.7345417024,-0.7068729629,2.0429841875,-0.7813011332,0.2203281971,-0.2873021768,-9.8100052828
8.5650000000,-0.7380199684,-0.6843905562,2.0390186428,-0.8048828900,0.2195475680,-0.2885015776,-9.8100052828
8.5700000000,-0.7413851863,-0.6616551578,2.0349356857,-0.8282683681,0.2188969847,-0.2898804603,-9.8100052829
8.5750000000,-0.7446361129,-0.6386754647,2.0307362638,-0.8514710786,0.2183748842,-0.2914402724,-9.8100052829
8.5800000000,-0.7477715481,-0.6154600690,2.0264212572,-0.8745044090,0.2179796840,-0.2931824714,-9.8100052829
8.5850000000,-0.7507903348,-0.5920174427,2.0219914799,-0.8973816119,0.2177097827,-0.2951085222,-9.8100052829
8.5900000000,-0.7536913577,-0.5683559219,2.0174476795,-0.9201157947,0.2175635620,-0.2972198958,-9.8100052829
8.5950000000,-0.7564735429,-0.5444836935,2.0127905387,-0.9427199108,0.2175393876,-0.2995180672,-9.8100052830
8.6000000000,-0.7591358569,-0.5204087814,2.0080206758,-0.9652067527,0.2176356099,-0.3020045141,-9.8100052830
8.6050000000,-0.7616773060,-0.4961390343,2.0031386456,-0.9875889459,0.2178505655,-0.3046807152,-9.8100052830
8.6100000000,-0.7640969353,-0.4716821139,1.9981449400,-1.0098789440,0.2181825779,-0.3075481487,-9.8100052830
8.6150000000,-0.7663938276,-0.4470454839,1.9930399893,-1.0320890253,0.2186299578,-0.3106082914,-9.8100052830
8.6200000000,-0.7685671027,-0.4222363997,1.9878241628,-1.0542312901,0.2191910044,-0.3138626166,-9.8100052830
8.6250000000,-0.7706159159,-0.3972618979,1.9824977696,-1.0763176592,0.2198640055,-0.3173125938,-9.8100052830
8.6300000000,-0.7725394574,-0.3721287876,1.9770610598,-1.0983598733,0.2206472381,-0.3209596869,-9.8100052830
8.6350000000,-0.7743369504,-0.3468436404,1.9715142251,-1.1203694929,0.2215389689,-0.3248053533,-9.8100052830
8.6400000000,-0.7760076509,-0.3214127824,1.9658574002,-1.1423578998,0.2225374541,-0.3288510433,-9.8100052830
8.6450000000,-0.7775508456,-0.2958422857,1.9600906628,-1.1643362982,0.2236409402,-0.3330981985,-9.8100052830
8.6500000000,-0.7789658508,-0.2701379596,1.9542140355,-1.1863157175,0.2248476636,-0.3375482515,-9.8100052830
8.6550000000,-0.7802520114,-0.2443053435,1.9482274858,-1.2083070149,0.2261558510,-0.3422026246,-9.8100052830
8.6600000000,-0.7814086992,-0.2183496985,1.9421309277,-1.2303208794,0.2275637188,-0.3470627294,-9.8100052830
8.6650000000,-0.7824353116,-0.1922759998,1.9359242219,-1.2523678357,0.2290694735,-0.3521299657,-9.8100052830
8.6700000000,-0.7833312702,-0.1660889295,1.9296071769,-1.2744582487,0.2306713111,-0.3574057211,-9.8100052830
8.6750000000,-0.7840960193,-0.1397928684,1.9231795499,-1.2966023290,0.2323674169,-0.3628913701,-9.8100052830
8.6800000000,-0.7847290241,-0.1133918894,1.9166410474,-1.3188101379,0.2341559652,-0.3685882735,-9.8100052830
8.6850000000,-0.7852297696,-0.0868897489,1.9099913258,-1.3410915945,0.2360351187,-0.3744977778,-9.8100052830
8.6900000000,-0.7855977587,-0.0602898805,1.9032299924,-1.3634564813,0.2380030281,-0.3806212147,-9.8100052830
8.6950000000,-0.7858325107,-0.0335953864,1.8963566058,-1.3859144519,0.2400578313,-0.3869599000,-9.8100052829
8.7000000000,-0.7859335595,-0.0068090306,1.8893706768,-1.4084750384,0.2421976531,-0.3935151337,-9.8100052829
8.7050000000,-0.7859004520,0.0200667691,1.8822716687,-1.4311476597,0.2444206042,-0.4002881988,-9.8100052829
8.7100000000,-0.7857327462,0.0470299488,1.8750589980,-1.4539416300,0.2467247807,-0.4072803610,-9.8100052829
8.7150000000,-0.7854300097,0.0740788062,1.8677320348,-1.4768661683,0.2491082631,-0.4144928683,-9.8100052828
8.7200000000,-0.7849918176,0.1012120082,1.8602901035,-1.4999304082,0.2515691155,-0.4219269496,-9.8100052828
8.7250000000,-0.7844177507,0.1284285993,1.8527324828,-1.5231434090,0.2541053847,-0.4295838151,-9.8100052828
8.7300000000,-0.7837073936,0.1557280093,1.8450584064,-1.5465141665,0.2567150993,-0.4374646548,-9.8100052827
8.7350000000,-0.7828603329,0.1831100614,1.8372670633,-1.5700516258,0.2593962689,-0.4455706382,-9.8100052827
8.7400000000,-0.7818761549,0.2105749806,1.8293575975,-1.5937646941,0.2621468826,-0.4539029137,-9.8100052827
8.7450000000,-0.7807544439,0.2381234018,1.8213291088,-1.6176622550,0.2649649084,-0.4624626076,-9.8100052826
8.7500000000,-0.7794947800,0.2657563783,1.8131806527,-1.6417531838,0.2678482921,-0.4712508233,-9.8100052826
8.7550000000,-0.7780967368,0.2934753903,1.8049112399,-1.6660463634,0.2707949560,-0.4802686407,-9.8100052825
8.7600000000,-0.7765598795,0.3212823538,1.7965198371,-1.6905507016,0.2738027978,-0.4895171153,-9.8100052824
8.7650000000,-0.7748837628,0.3491796289,1.7880053660,-1.7152751507,0.2768696897,-0.4989972771,-9.8100052824
8.7700000000,-0.7730679281,0.3771700296,1.7793667037,-1.7402287264,0.2799934768,-0.5087101298,-9.8100052823
8.7750000000,-0.7711119018,0.4052568325,1.7706026817,-1.7654205304,0.2831719765,-0.5186566499,-9.8100052822
8.7800000000,-0.7690151929,0.4334437865,1.7617120860,-1.7908597726,0.2864029765,-0.5288377852,-9.8100052821
8.7850000000,-0.7667772900,0.4617351224,1.7526936561,-1.8165557965,0.2896842343,-0.5392544541,-9.8100052820
8.7900000000,-0.7643976598,0.4901355636,1.7435460843,-1.8425181052,0.2930134756,-0.5499075443,-9.8100052819
8.7950000000,-0.7618757439,0.5186503363,1.7342680151,-1.8687563896,0.2963883929,-0.5607979112,-9.8100052818
8.8000000000,-0.7592109564,0.5472851808,1.7248580439,-1.8952805587,0.2998066445,-0.5719263769,-9.8100052817
8.8050000000,-0.7564026816,0.5760463633,1.7153147161,-1.9221007720,0.3032658530,-0.5832937289,-9.8100052816
8.8100000000,-0.7534502709,0.6049406882,1.7056365254,-1.9492274731,0.3067636037,-0.5949007181,-9.8100052814
8.8150000000,-0.7503530406,0.6339755114,1.6958219126,-1.9766714268,0.3102974436,-0.6067480576,-9.8100052813
8.8200000000,-0.7471102685,0.6631587548,1.6858692639,-2.0044437575,0.3138648798,-0.6188364208,-9.8100052811
8.8250000000,-0.7437211915,0.6924989211,1.6757769086,-2.0325559908,0.3174633780,-0.6311664396,-9.8100052809
8.8300000000,-0.7401850026,0.7220051107,1.6655431175,-2.0610200971,0.3210903609,-0.6437387030,-9.8100052807
8.8350000000,-0.7365008476,0.7516870394,1.6551661004,-2.0898485383,0.3247432065,-0.6565537543,-9.8100052805
8.8400000000,-0.7326678221,0.7815550583,1.6446440033,-2.1190543170,0.3284192471,-0.6696120894,-9.8100052803
8.8450000000,-0.7286849685,0.8116201744,1.6339749057,-2.1486510294,0.3321157664,-0.6829141549,-9.8100052801
8.8500000000,-0.7245512724,0.8418940747,1.6231568177,-2.1786529209,0.3358299991,-0.6964603450,-9.8100052798
8.8550000000,-0.7202656592,0.8723891513,1.6121876764,-2.2090749449,0.3395591276,-0.7102509993,-9.8100052795
8.8600000000,-0.7158269905,0.9031185299,1.6010653419,-2.2399328264,0.3433002810,-0.7242864005,-9.8100052792
8.8650000000,-0.7112340603,0.9340961001,1.5897875941,-2.2712431280,0.3470505326,-0.7385667708,-9.8100052789
8.8700000000,-0.7064855914,0.9653365501,1.5783521276,-2.3030233219,0.3508068975,-0.7530922693,-9.8100052785
8.8750000000,-0.7015802309,0.9968554035,1.5667565471,-2.3352918649,0.3545663305,-0.7678629888,-9.8100052781
8.8800000000,-0.6965165461,1.0286690611,1.5549983625,-2.3680682792,0.3583257232,-0.7828789520,-9.8100052777
