t,theta1,omega1,theta2,omega2,x2,y2,energy
26.9900000000,-0.0096879593,-0.2388032141,-0.0610641579,-0.6551719756,-0.0707140230,-1.9980892357,-28.9828921718
26.9950000000,-0.0108874083,-0.2409837878,-0.0643269381,-0.6499060138,-0.0751697768,-1.9978724686,-28.9828921718
27.0000000000,-0.0120978688,-0.2432073673,-0.0675628802,-0.6444374163,-0.0796090645,-1.9976453184,-28.9828921718
27.0050000000,-0.0133195490,-0.2454711734,-0.0707709814,-0.6387703249,-0.0840310749,-1.9974080753,-28.9828921718
27.0100000000,-0.0145526429,-0.2477723608,-0.0739502597,-0.6329089960,-0.0884350062,-1.9971610376,-28.9828921718
27.0150000000,-0.0157973301,-0.2501080220,-0.0770997549,-0.6268577953,-0.0928200657,-1.9969045107,-28.9828921718
27.0200000000,-0.0170537756,-0.2524751909,-0.0802185287,-0.6206211925,-0.0971854708,-1.9966388067,-28.9828921718
27.0250000000,-0.0183221295,-0.2548708470,-0.0833056654,-0.6142037567,-0.1015304486,-1.9963642438,-28.9828921718
27.0300000000,-0.0196025264,-0.2572919193,-0.0863602726,-0.6076101510,-0.1058542365,-1.9960811453,-28.9828921718
27.0350000000,-0.0208950858,-0.2597352898,-0.0893814812,-0.6008451272,-0.1101560820,-1.9957898397,-28.9828921718
27.0400000000,-0.0221999112,-0.2621977978,-0.0923684462,-0.5939135214,-0.1144352432,-1.9954906594,-28.9828921718
27.0450000000,-0.0235170904,-0.2646762436,-0.0953203470,-0.5868202483,-0.1186909890,-1.9951839404,-28.9828921718
27.0500000000,-0.0248466949,-0.2671673922,-0.0982363876,-0.5795702965,-0.1229225990,-1.9948700220,-28.9828921718
27.0550000000,-0.0261887800,-0.2696679767,-0.1011157972,-0.5721687237,-0.1271293637,-1.9945492456,-28.9828921718
27.0600000000,-0.0275433849,-0.2721747028,-0.1039578306,-0.5646206516,-0.1313105849,-1.9942219544,-28.9828921718
27.0650000000,-0.0289105318,-0.2746842513,-0.1067617682,-0.5569312611,-0.1354655753,-1.9938884932,-28.9828921718
27.0700000000,-0.0302902265,-0.2771932828,-0.1095269164,-0.5491057876,-0.1395936591,-1.9935492072,-28.9828921718
27.0750000000,-0.0316824581,-0.2796984401,-0.1122526081,-0.5411495165,-0.1436941720,-1.9932044418,-28.9828921718
27.0800000000,-0.0330871988,-0.2821963522,-0.1149382025,-0.5330677783,-0.1477664609,-1.9928545420,-28.9828921718
27.0850000000,-0.0345044040,-0.2846836375,-0.1175830857,-0.5248659441,-0.1518098844,-1.9924998521,-28.9828921718
27.0900000000,-0.0359340119,-0.2871569070,-0.1201866708,-0.5165494214,-0.1558238126,-1.9921407147,-28.9828921718
27.0950000000,-0.0373759440,-0.2896127673,-0.1227483978,-0.5081236493,-0.1598076273,-1.9917774705,-28.9828921718
27.1000000000,-0.0388301049,-0.2920478240,-0.1252677343,-0.4995940949,-0.1637607220,-1.9914104582,-28.9828921718
27.1050000000,-0.0402963819,-0.2944586844,-0.1277441750,-0.4909662482,-0.1676825018,-1.9910400132,-28.9828921718
27.1100000000,-0.0417746457,-0.2968419605,-0.1301772421,-0.4822456188,-0.1715723836,-1.9906664679,-28.9828921718
27.1150000000,-0.0432647499,-0.2991942719,-0.1325664857,-0.4734377313,-0.1754297961,-1.9902901510,-28.9828921718
27.1200000000,-0.0447665312,-0.3015122483,-0.1349114832,-0.4645481216,-0.1792541795,-1.9899113870,-28.9828921718
27.1250000000,-0.0462798096,-0.3037925327,-0.1372118400,-0.4555823328,-0.1830449860,-1.9895304961,-28.9828921718
27.1300000000,-0.0478043882,-0.3060317835,-0.1394671889,-0.4465459117,-0.1868016794,-1.9891477936,-28.9828921718
27.1350000000,-0.0493400535,-0.3082266770,-0.1416771906,-0.4374444047,-0.1905237353,-1.9887635897,-28.9828921718
27.1400000000,-0.0508865755,-0.3103739104,-0.1438415337,-0.4282833544,-0.1942106407,-1.9883781890,-28.9828921718
27.1450000000,-0.0524437077,-0.3124702037,-0.1459599341,-0.4190682957,-0.1978618948,-1.9879918907,-28.9828921718
27.1500000000,-0.0540111872,-0.3145123021,-0.1480321358,-0.4098047525,-0.2014770079,-1.9876049876,-28.9828921718
27.1550000000,-0.0555887350,-0.3164969784,-0.1500579100,-0.4004982342,-0.2050555022,-1.9872177664,-28.9828921718
27.1600000000,-0.0571760560,-0.3184210351,-0.1520370557,-0.3911542320,-0.2085969114,-1.9868305074,-28.9828921718
27.1650000000,-0.0587728390,-0.3202813067,-0.1539693990,-0.3817782157,-0.2121007807,-1.9864434841,-28.9828921718
27.1700000000,-0.0603787575,-0.3220746616,-0.1558547936,-0.3723756304,-0.2155666668,-1.9860569632,-28.9828921718
27.1750000000,-0.0619934690,-0.3237980044,-0.1576931201,-0.3629518930,-0.2189941377,-1.9856712044,-28.9828921718
27.1800000000,-0.0636166158,-0.3254482777,-0.1594842862,-0.3535123891,-0.2223827730,-1.9852864601,-28.9828921718
27.1850000000,-0.0652478249,-0.3270224641,-0.1612282266,-0.3440624697,-0.2257321634,-1.9849029757,-28.9828921718
27.1900000000,-0.0668867086,-0.3285175882,-0.1629249024,-0.3346074479,-0.2290419109,-1.9845209889,-28.9828921718
27.1950000000,-0.0685328641,-0.3299307188,-0.1645743014,-0.3251525960,-0.2323116289,-1.9841407302,-28.9828921718
27.2000000000,-0.0701858743,-0.3312589701,-0.1661764374,-0.3157031420,-0.2355409417,-1.9837624226,-28.9828921718
27.2050000000,-0.0718453076,-0.3324995041,-0.1677313504,-0.3062642667,-0.2387294848,-1.9833862816,-28.9828921718
27.2100000000,-0.0735107185,-0.3336495325,-0.1692391062,-0.2968411005,-0.2418769047,-1.9830125150,-28.9828921718
27.2150000000,-0.0751816476,-0.3347063179,-0.1706997961,-0.2874387203,-0.2449828589,-1.9826413233,-28.9828921718
27.2200000000,-0.0768576218,-0.3356671763,-0.1721135365,-0.2780621464,-0.2480470156,-1.9822728994,-28.9828921718
27.2250000000,-0.0785381551,-0.3365294786,-0.1734804688,-0.2687163397,-0.2510690541,-1.9819074288,-28.9828921718
27.2300000000,-0.0802227480,-0.3372906520,-0.1748007593,-0.2594061981,-0.2540486642,-1.9815450895,-28.9828921718
27.2350000000,-0.0819108888,-0.3379481825,-0.1760745983,-0.2501365540,-0.2569855465,-1.9811860525,-28.9828921718
27.2400000000,-0.0836020530,-0.3384996160,-0.1773022003,-0.2409121709,-0.2598794123,-1.9808304812,-28.9828921718
27.2450000000,-0.0852957042,-0.3389425604,-0.1784838033,-0.2317377406,-0.2627299833,-1.9804785322,-28.9828921718
27.2500000000,-0.0869912939,-0.3392746874,-0.1796196687,-0.2226178799,-0.2655369918,-1.9801303551,-28.9828921718
27.2550000000,-0.0886882626,-0.3394937336,-0.1807100806,-0.2135571281,-0.2683001803,-1.9797860925,-28.9828921718
27.2600000000,-0.0903860391,-0.3395975031,-0.1817553459,-0.2045599435,-0.2710193019,-1.9794458806,-28.9828921718
27.2650000000,-0.0920840419,-0.3395838687,-0.1827557933,-0.1956307007,-0.2736941198,-1.9791098487,-28.9828921718
27.2700000000,-0.0937816787,-0.3394507735,-0.1837117733,-0.1867736874,-0.2763244073,-1.9787781202,-28.9828921718
27.2750000000,-0.0954783472,-0.3391962330,-0.1846236576,-0.1779931020,-0.2789099480,-1.9784508121,-28.9828921718
27.2800000000,-0.0971734354,-0.3388183365,-0.1854918385,-0.1692930501,-0.2814505353,-1.9781280355,-28.9828921718
27.2850000000,-0.0988663219,-0.3383152487,-0.1863167290,-0.1606775419,-0.2839459727,-1.9778098957,-28.9828921718
27.2900000000,-0.1005563763,-0.3376852119,-0.1870987614,-0.1521504892,-0.2863960735,-1.9774964925,-28.9828921718
27.2950000000,-0.1022429597,-0.3369265468,-0.1878383877,-0.1437157029,-0.2888006608,-1.9771879205,-28.9828921718
27.3000000000,-0.1039254247,-0.3360376548,-0.1885360784,-0.1353768899,-0.2911595673,-1.9768842691,-28.9828921718
27.3050000000,-0.1056031166,-0.3350170195,-0.1891923225,-0.1271376503,-0.2934726355,-1.9765856228,-28.9828921718
27.3100000000,-0.1072753730,-0.3338632080,-0.1898076267,-0.1190014752,-0.2957397171,-1.9762920615,-28.9828921718
27.3150000000,-0.1089415245,-0.3325748726,-0.1903825147,-0.1109717436,-0.2979606736,-1.9760036608,-28.9828921718
27.3200000000,-0.1106008954,-0.3311507526,-0.1909175270,-0.1030517199,-0.3001353753,-1.9757204919,-28.9828921718
27.3250000000,-0.1122528037,-0.3295896753,-0.1914132200,-0.0952445517,-0.3022637023,-1.9754426224,-28.9828921718
27.3300000000,-0.1138965620,-0.3278905578,-0.1918701657,-0.0875532670,-0.3043455435,-1.9751701160,-28.9828921718
27.3350000000,-0.1155314776,-0.3260524084,-0.1922889507,-0.0799807720,-0.3063807968,-1.9749030330,-28.9828921718
27.3400000000,-0.1171568529,-0.3240743276,-0.1926701760,-0.0725298489,-0.3083693690,-1.9746414306,-28.9828921718
27.3450000000,-0.1187719863,-0.3219555100,-0.1930144562,-0.0652031536,-0.3103111759,-1.9743853629,-28.9828921718
27.3500000000,-0.1203761722,-0.3196952451,-0.1933224188,-0.0580032139,-0.3122061418,-1.9741348812,-28.9828921718
27.3550000000,-0.1219687019,-0.3172929187,-0.1935947037,-0.0509324271,-0.3140541997,-1.9738900345,-28.9828921718
27.3600000000,-0.1235488638,-0.3147480139,-0.1938319622,-0.0439930583,-0.3158552909,-1.9736508694,-28.9828921718
27.3650000000,-0.1251159437,-0.3120601124,-0.1940348568,-0.0371872388,-0.3176093651,-1.9734174303,-28.9828921718
27.3700000000,-0.1266692260,-0.3092288953,-0.1942040605,-0.0305169645,-0.3193163801,-1.9731897599,-28.9828921718
27.3750000000,-0.1282079935,-0.3062541440,-0.1943402555,-0.0239840939,-0.3209763021,-1.9729678992,-28.9828921718
27.3800000000,-0.1297315280,-0.3031357412,-0.1944441333,-0.0175903475,-0.3225891047,-1.9727518875,-28.9828921718
27.3850000000,-0.1312391114,-0.2998736715,-0.1945163935,-0.0113373058,-0.3241547697,-1.9725417630,-28.9828921718
27.3900000000,-0.1327300254,-0.2964680222,-0.1945577433,-0.0052264088,-0.3256732865,-1.9723375627,-28.9828921718
27.3950000000,-0.1342035526,-0.2929189839,-0.1945688967,0.0007410453,-0.3271446517,-1.9721393228,-28.9828921718
27.4000000000,-0.1356589768,-0.2892268506,-0.1945505739,0.0065639008,-0.3285688696,-1.9719470784,-28.9828921718
27.4050000000,-0.1370955833,-0.2853920207,-0.1945035004,0.0122411451,-0.3299459516,-1.9717608641,-28.9828921718
27.4100000000,-0.1385126600,-0.2814149969,-0.1944284066,0.0177719094,-0.3312759159,-1.9715807139,-28.9828921718
27.4150000000,-0.1399094973,-0.2772963863,-0.1943260267,0.0231554685,-0.3325587879,-1.9714066614,-28.9828921718
27.4200000000,-0.1412853890,-0.2730369009,-0.1941970982,0.0283912418,-0.3337945994,-1.9712387399,-28.9828921718
27.4250000000,-0.1426396328,-0.2686373569,-0.1940423613,0.0334787926,-0.3349833892,-1.9710769823,-28.9828921718
27.4300000000,-0.1439715307,-0.2640986754,-0.1938625578,0.0384178282,-0.3361252019,-1.9709214217,-28.9828921718
27.4350000000,-0.1452803894,-0.2594218814,-0.1936584308,0.0432081997,-0.3372200886,-1.9707720907,-28.9828921718
27.4400000000,-0.1465655212,-0.2546081040,-0.1934307236,0.0478499014,-0.3382681065,-1.9706290221,-28.9828921718
27.4450000000,-0.1478262442,-0.2496585755,-0.1931801794,0.0523430702,-0.3392693185,-1.9704922488,-28.9828921718
27.4500000000,-0.1490618829,-0.2445746313,-0.1929075400,0.0566879849,-0.3402237931,-1.9703618036,-28.9828921718
27.4550000000,-0.1502717688,-0.2393577086,-0.1926135459,0.0608850650,-0.3411316043,-1.9702377192,-28.9828921718
27.4600000000,-0.1514552409,-0.2340093462,-0.1922989349,0.0649348698,-0.3419928315,-1.9701200288,-28.9828921718
27.4650000000,-0.1526116459,-0.2285311832,-0.1919644415,0.0688380972,-0.3428075591,-1.9700087651,-28.9828921718
27.4700000000,-0.1537403393,-0.2229249584,-0.1916107968,0.0725955820,-0.3435758764,-1.9699039614,-28.9828921718
27.4750000000,-0.1548406851,-0.2171925087,-0.1912387270,0.0762082947,-0.3442978774,-1.9698056504,-28.9828921718
27.4800000000,-0.1559120572,-0.2113357682,-0.1908489533,0.0796773394,-0.3449736606,-1.9697138652,-28.9828921718
27.4850000000,-0.1569538390,-0.2053567670,-0.1904421910,0.0830039524,-0.3456033289,-1.9696286386,-28.9828921718
27.4900000000,-0.1579654246,-0.1992576292,-0.1900191489,0.0861894999,-0.3461869892,-1.9695500032,-28.9828921718
27.4950000000,-0.1589462188,-0.1930405723,-0.1895805287,0.0892354760,-0.3467247525,-1.9694779914,-28.9828921718
27.5000000000,-0.1598956377,-0.1867079048,-0.1891270241,0.0921435005,-0.3472167335,-1.9694126350,-28.9828921718
27.5050000000,-0.1608131091,-0.1802620249,-0.1886593207,0.0949153166,-0.3476630503,-1.9693539657,-28.9828921718
27.5100000000,-0.1616980734,-0.1737054189,-0.1881780949,0.0975527883,-0.3480638244,-1.9693020143,-28.9828921718
27.5150000000,-0.1625499831,-0.1670406589,-0.1876840134,0.1000578981,-0.3484191807,-1.9692568112,-28.9828921718
27.5200000000,-0.1633683041,-0.1602704012,-0.1871777330,0.1024327441,-0.3487292466,-1.9692183857,-28.9828921718
27.5250000000,-0.1641525158,-0.1533973842,-0.1866598994,0.1046795373,-0.3489941528,-1.9691867662,-28.9828921718
27.5300000000,-0.1649021114,-0.1464244266,-0.1861311472,0.1068005991,-0.3492140323,-1.9691619803,-28.9828921718
27.5350000000,-0.1656165983,-0.1393544247,-0.1855920990,0.1087983577,-0.3493890204,-1.9691440539,-28.9828921718
27.5400000000,-0.1662954988,-0.1321903510,-0.1850433649,0.1106753460,-0.3495192549,-1.9691330118,-28.9828921718
27.5450000000,-0.1669383501,-0.1249352511,-0.1844855424,0.1124341977,-0.3496048755,-1.9691288772,-28.9828921718
27.5500000000,-0.1675447048,-0.1175922422,-0.1839192153,0.1140776449,-0.3496460238,-1.9691316714,-28.9828921718
27.5550000000,-0.1681141313,-0.1101645102,-0.1833449536,0.1156085145,-0.3496428431,-1.9691414141,-28.9828921718
27.5600000000,-0.1686462141,-0.1026553078,-0.1827633129,0.1170297251,-0.3495954781,-1.9691581228,-28.9828921718
27.5650000000,-0.1691405541,-0.0950679517,-0.1821748341,0.1183442839,-0.3495040751,-1.9691818127,-28.9828921718
27.5700000000,-0.1695967690,-0.0874058201,-0.1815800427,0.1195552830,-0.3493687813,-1.9692124968,-28.9828921718
27.5750000000,-0.1700144934,-0.0796723507,-0.1809794486,0.1206658968,-0.3491897453,-1.9692501854,-28.9828921718
27.5800000000,-0.1703933794,-0.0718710377,-0.1803735456,0.1216793779,-0.3489671162,-1.9692948862,-28.9828921718
27.5850000000,-0.1707330966,-0.0640054294,-0.1797628112,0.1225990540,-0.3487010441,-1.9693466040,-28.9828921718
27.5900000000,-0.1710333325,-0.0560791260,-0.1791477058,0.1234283248,-0.3483916796,-1.9694053404,-28.9828921718
27.5950000000,-0.1712937928,-0.0480957763,-0.1785286728,0.1241706582,-0.3480391738,-1.9694710940,-28.9828921718
27.6000000000,-0.1715142014,-0.0400590758,-0.1779061382,0.1248295870,-0.3476436781,-1.9695438600,-28.9828921718
27.6050000000,-0.1716943009,-0.0319727636,-0.1772805100,0.1254087057,-0.3472053442,-1.9696236299,-28.9828921718
27.6100000000,-0.1718338526,-0.0238406202,-0.1766521781,0.1259116665,-0.3467243236,-1.9697103917,-28.9828921718
27.6150000000,-0.1719326370,-0.0156664645,-0.1760215141,0.1263421766,-0.3462007682,-1.9698041297,-28.9828921718
27.6200000000,-0.1719904537,-0.0074541513,-0.1753888708,0.1267039943,-0.3456348293,-1.9699048240,-28.9828921718
27.6250000000,-0.1720071214,0.0007924312,-0.1747545823,0.1270009255,-0.3450266583,-1.9700124509,-28.9828921718
27.6300000000,-0.1719824788,0.0090693643,-0.1741189633,0.1272368205,-0.3443764061,-1.9701269823,-28.9828921718
27.6350000000,-0.1719163838,0.0173727013,-0.1734823093,0.1274155706,-0.3436842233,-1.9702483860,-28.9828921718
27.6400000000,-0.1718087144,0.0256984703,-0.1728448963,0.1275411044,-0.3429502598,-1.9703766253,-28.9828921718
27.6450000000,-0.1716593684,0.0340426764,-0.1722069804,0.1276173846,-0.3421746651,-1.9705116591,-28.9828921718
27.6500000000,-0.1714682636,0.0424013052,-0.1715687979,0.1276484045,-0.3413575879,-1.9706534416,-28.9828921718
27.6550000000,-0.1712353380,0.0507703246,-0.1709305651,0.1276381846,-0.3404991764,-1.9708019226,-28.9828921718
27.6600000000,-0.1709605497,0.0591456881,-0.1702924780,0.1275907690,-0.3395995778,-1.9709570468,-28.9828921718
27.6650000000,-0.1706438773,0.0675233368,-0.1696547126,0.1275102223,-0.3386589386,-1.9711187546,-28.9828921718
27.6700000000,-0.1702853193,0.0758992030,-0.1690174242,0.1274006259,-0.3376774044,-1.9712869814,-28.9828921718
27.6750000000,-0.1698848950,0.0842692119,-0.1683807479,0.1272660748,-0.3366551200,-1.9714616577,-28.9828921718
27.6800000000,-0.1694426438,0.0926292848,-0.1677447982,0.1271106739,-0.3355922293,-1.9716427093,-28.9828921718
27.6850000000,-0.1689586255,0.1009753418,-0.1671096691,0.1269385349,-0.3344888750,-1.9718300571,-28.9828921718
27.6900000000,-0.1684329205,0.1093033042,-0.1664754339,0.1267537726,-0.3333451991,-1.9720236171,-28.9828921718
27.6950000000,-0.1678656294,0.1176090973,-0.1658421456,0.1265605016,-0.3321613427,-1.9722233007,-28.9828921718
27.7000000000,-0.1672568733,0.1258886530,-0.1652098362,0.1263628330,-0.3309374457,-1.9724290144,-28.9828921718
27.7050000000,-0.1666067934,0.1341379128,-0.1645785177,0.1261648704,-0.3296736473,-1.9726406597,-28.9828921718
27.7100000000,-0.1659155514,0.1423528299,-0.1639481812,0.1259707071,-0.3283700857,-1.9728581338,-28.9828921718
27.7150000000,-0.1651833291,0.1505293724,-0.1633187975,0.1257844223,-0.3270268980,-1.9730813292,-28.9828921718
27.7200000000,-0.1644103283,0.1586635258,-0.1626903171,0.1256100776,-0.3256442208,-1.9733101335,-28.9828921718
27.7250000000,-0.1635967711,0.1667512955,-0.1620626701,0.1254517137,-0.3242221895,-1.9735444303,-28.9828921718
27.7300000000,-0.1627428993,0.1747887099,-0.1614357666,0.1253133464,-0.3227609388,-1.9737840986,-28.9828921718
27.7350000000,-0.1618489745,0.1827718227,-0.1608094967,0.1251989638,-0.3212606029,-1.9740290131,-28.9828921718
27.7400000000,-0.1609152781,0.1906967158,-0.1601837304,0.1251125223,-0.3197213149,-1.9742790445,-28.9828921718
27.7450000000,-0.1599421109,0.1985595020,-0.1595583183,0.1250579429,-0.3181432075,-1.9745340595,-28.9828921718
27.7500000000,-0.1589297930,0.2063563275,-0.1589330914,0.1250391080,-0.3165264129,-1.9747939209,-28.9828921718
27.7550000000,-0.1578786639,0.2140833752,-0.1583078613,0.1250598578,-0.3148710626,-1.9750584877,-28.9828921718
27.7600000000,-0.1567890819,0.2217368664,-0.1576824205,0.1251239865,-0.3131772879,-1.9753276154,-28.9828921718
27.7650000000,-0.1556614241,0.2293130645,-0.1570565429,0.1252352388,-0.3114452195,-1.9756011563,-28.9828921718
27.7700000000,-0.1544960862,0.2368082771,-0.1564299834,0.1253973061,-0.3096749882,-1.9758789593,-28.9828921718
27.7750000000,-0.1532934824,0.2442188589,-0.1558024790,0.1256138234,-0.3078667242,-1.9761608702,-28.9828921718
27.7800000000,-0.1520540447,0.2515412144,-0.1551737485,0.1258883650,-0.3060205582,-1.9764467322,-28.9828921718
27.7850000000,-0.1507782232,0.2587718005,-0.1545434928,0.1262244416,-0.3041366206,-1.9767363858,-28.9828921718
27.7900000000,-0.1494664854,0.2659071292,-0.1539113957,0.1266254959,-0.3022150419,-1.9770296688,-28.9828921718
27.7950000000,-0.1481193164,0.2729437703,-0.1532771239,0.1270948998,-0.3002559533,-1.9773264171,-28.9828921718
27.8000000000,-0.1467372178,0.2798783539,-0.1526403273,0.1276359501,-0.2982594860,-1.9776264643,-28.9828921718
27.8050000000,-0.1453207084,0.2867075734,-0.1520006396,0.1282518655,-0.2962257719,-1.9779296425,-28.9828921718
27.8100000000,-0.1438703231,0.2934281876,-0.1513576787,0.1289457824,-0.2941549435,-1.9782357819,-28.9828921718
27.8150000000,-0.1423866129,0.3000370234,-0.1507110467,0.1297207521,-0.2920471343,-1.9785447115,-28.9828921718
27.8200000000,-0.1408701444,0.3065309787,-0.1500603311,0.1305797367,-0.2899024784,-1.9788562591,-28.9828921718
27.8250000000,-0.1393214996,0.3129070246,-0.1494051045,0.1315256059,-0.2877211113,-1.9791702514,-28.9828921718
27.8300000000,-0.1377412756,0.3191622077,-0.1487449256,0.1325611337,-0.2855031694,-1.9794865145,-28.9828921718
27.8350000000,-0.1361300838,0.3252936531,-0.1480793393,0.1336889946,-0.2832487906,-1.9798048741,-28.9828921718
27.8400000000,-0.1344885499,0.3312985660,-0.1474078775,0.1349117607,-0.2809581144,-1.9801251555,-28.9828921718
27.8450000000,-0.1328173135,0.3371742348,-0.1467300594,0.1362318984,-0.2786312818,-1.9804471837,-28.9828921718
